12	850	3	978202151
12	72	3	978202151
12	575	3	978202125
12	163	3	978202104
12	849	3	978202104
12	630	3	978202089
12	836	3	978202089
12	86	4	978202073
12	191	3	978202073
12	126	4	978202073
12	98	3	978202057
12	647	3	978202039
12	154	3	978202039
12	619	4	978201987
12	60	3	978201987
12	319	3	978201969
12	83	2	978201969
12	202	3	978201969
12	90	3	978201946
12	146	3	978201946
12	58	3	978201927
12	148	3	978201927
12	160	4	978201927
12	62	3	978201927
12	843	3	978201884
12	119	4	978201884
12	189	4	978201884
12	145	3	978201884
12	117	3	978201859
12	155	4	978201859
12	166	3	978201843
12	528	4	978201843
12	300	3	978201843
12	156	3	978201825
12	546	3	978201811
12	97	5	978201811
12	151	2	978201811
12	92	4	978201777
12	500	4	978201777
12	78	3	978201761
12	437	3	978201740
12	132	5	978201740
12	259	4	978201724
12	540	3	978201711
12	48	4	978201687
12	128	5	978201672
12	23	5	978201660
12	167	4	978201660
12	853	3	978201368
12	244	4	978201368
12	26	5	978201368
12	124	5	978201342
12	838	4	978201342
12	5	4	978201320
12	186	4	978201320
13	863	4	978201317
13	861	5	978201280
13	51	1	978201244
13	244	5	978201244
13	134	4	978201003
13	263	4	978201003
13	38	5	978201003
13	500	5	978200975
13	43	4	978200975
13	541	3	978200924
13	860	3	978200924
13	68	4	978200828
13	317	2	978200800
13	184	5	978200689
13	866	1	978200689
13	651	2	978200645
13	862	1	978200645
13	104	3	978200645
13	867	5	978200528
13	868	1	978200340
13	864	4	978200320
13	168	2	978200300
13	865	3	978200300
13	869	3	978200300
14	533	3	978212752
14	205	4	978212720
14	586	3	978212720
14	622	2	978212698
14	195	3	978212698
14	884	4	978212698
14	64	4	978212663
14	186	2	978212645
14	44	4	978212645
14	124	4	978212628
14	656	4	978212591
14	907	3	978212590
14	187	2	978212570
14	878	2	978212507
14	882	2	978212494
14	910	3	978212494
14	883	4	978212463
14	886	3	978212463
14	850	3	978212463
14	58	4	978212463
14	137	4	978212463
14	894	4	978212431
14	292	2	978212416
14	914	4	978212352
14	888	3	978212352
14	72	3	978212329
14	920	4	978212312
14	913	2	978212312
14	909	2	978212287
14	73	3	978212274
14	893	3	978212254
14	522	2	978212228
14	911	3	978212228
14	93	2	978212210
14	324	2	978212210
14	921	4	978212185
14	731	2	978212185
14	226	4	978212166
14	514	4	978212166
14	316	3	978212166
14	67	4	978212141
14	246	3	978212113
14	753	3	978212065
14	122	2	978212046
14	461	4	978212013
14	904	4	978211867
14	462	3	978211800
14	128	4	978199279
14	0	4	978199279
14	924	2	978199167
14	899	3	978199149
14	825	2	978199023
14	251	4	978198907
14	902	3	978198907
14	416	4	978198907
14	808	3	978198874
14	874	4	978198847
14	903	3	978198834
14	507	4	978198834
14	509	3	978198818
14	107	3	978198790
14	793	2	978198790
14	117	4	978198772
14	160	2	978198735
14	263	3	978198735
14	908	4	978198735
14	916	4	978198649
14	657	4	978198640
14	75	4	978198616
14	343	3	978198601
14	155	4	978198581
14	887	4	978198581
14	925	4	978198581
14	274	3	978198548
14	567	3	978198535
14	901	3	978198535
14	240	3	978198516
14	83	3	978198493
14	918	2	978198493
14	571	3	978198493
14	900	4	978198493
14	729	4	978198469
14	905	4	978198456
14	926	4	978198442
14	896	4	978198442
14	890	3	978198442
14	518	4	978198420
14	521	3	978198394
14	685	4	978198394
14	895	3	978198379
14	534	3	978198379
14	871	4	978198350
14	374	4	978198323
14	523	3	978198323
14	20	2	978198301
14	398	2	978198277
14	372	3	978198266
14	255	4	978198250
14	90	4	978198236
14	179	4	978198235
14	376	3	978198235
14	116	3	978198201
14	470	2	978198201
14	78	4	978198169
14	171	4	978198169
14	922	3	978198150
14	463	4	978198150
14	357	2	978198150
14	382	1	978198125
14	18	3	978198125
14	164	3	978198125
14	149	4	978198125
14	242	4	978198104
14	593	3	978198104
14	290	4	978198104
14	156	3	978198062
14	390	4	978198062
14	917	4	978198040
14	906	4	978198011
14	113	4	978197998
14	444	4	978197985
14	151	4	978197971
14	85	4	978197971
14	520	4	978197928
14	244	3	978197928
14	478	4	978197903
14	280	4	978197887
14	132	4	978197870
14	48	4	978197856
14	259	4	978197842
14	23	4	978197830
14	167	4	978197830
14	517	3	978197734
14	202	1	978197517
14	456	2	978197493
14	189	2	978197476
14	185	3	978197476
14	62	4	978197453
14	148	3	978197453
14	166	4	978197453
14	885	2	978197348
14	892	2	978197314
14	690	3	978197100
14	349	4	978197054
14	163	3	978197004
14	713	4	978197004
14	711	4	978197004
14	59	4	978196975
14	92	5	978196933
14	872	4	978196866
14	891	3	978196866
14	915	3	978196848
14	445	1	978196848
14	305	4	978196848
14	898	4	978196848
14	897	4	978196848
14	880	3	978196817
14	870	3	978196817
14	134	4	978196817
14	38	4	978196817
14	923	4	978196775
14	800	3	978196775
14	94	4	978196741
14	406	5	978196741
14	541	3	978196692
14	860	2	978196692
14	881	3	978196692
14	732	4	978196657
14	524	2	978196657
14	912	3	978196625
14	889	3	978196625
14	877	3	978196579
14	387	3	978196546
14	68	5	978196546
14	501	3	978196546
14	454	3	978196521
14	317	3	978196521
14	919	3	978196499
14	327	4	978196499
14	3	4	978196499
14	69	3	978196472
14	231	1	978196442
14	876	4	978196442
14	184	2	978196418
14	516	4	978196418
14	866	4	978196418
14	875	2	978196389
14	873	4	978196389
14	352	4	978196389
14	452	4	978196389
14	788	4	978196348
14	178	3	978196348
14	651	4	978196348
14	368	3	978196348
14	104	4	978196348
14	530	4	978196210
14	168	4	978196188
14	175	4	978196170
14	127	4	978196126
14	879	3	978196103
15	929	2	978174795
15	880	4	978174755
15	870	3	978174755
15	923	5	978174720
15	881	4	978174695
15	287	2	978174671
15	937	3	978174671
15	930	1	978174671
15	931	2	978174639
15	928	2	978174639
15	943	2	978174639
15	939	4	978174639
15	940	1	978174597
15	935	1	978174597
15	733	4	978174568
15	932	3	978174535
15	938	1	978174535
15	941	5	978174535
15	942	3	978174535
15	936	2	978174490
15	278	2	978174490
15	231	3	978174443
15	4	5	978174443
15	944	5	978174443
15	933	3	978174414
15	862	4	978174414
15	875	3	978174414
15	352	4	978174414
15	512	5	978174414
15	438	4	978174296
15	927	2	978174296
15	585	4	978174240
15	934	3	978174188
15	416	2	978174188
16	1009	4	978161166
16	955	4	978161166
16	977	3	978161166
16	1007	3	978161068
16	1006	3	978161068
16	965	2	978161068
16	967	3	978161068
16	619	3	978161068
16	1002	2	978161068
16	968	4	978161068
16	969	5	978161068
16	605	4	978161068
16	1000	4	978160993
16	754	5	978160993
16	655	5	978160993
16	997	5	978160993
16	724	3	978160993
16	160	4	978160993
16	975	2	978160993
16	864	4	978160993
16	988	4	978160993
16	1016	4	978160993
16	1018	5	978160933
16	1015	4	978160933
16	603	5	978160933
16	963	3	978160933
16	359	3	978160933
16	767	4	978160933
16	966	2	978160933
16	737	5	978160933
16	1004	2	978160933
16	189	4	978160933
16	586	4	978160887
16	628	4	978160887
16	984	3	978160887
16	953	4	978160887
16	996	4	978160887
16	783	4	978160887
16	493	3	978160887
16	999	4	978160887
16	432	2	978160848
16	663	4	978160848
16	676	4	978160848
16	974	4	978160848
16	666	4	978160848
16	858	3	978160848
16	251	4	978160848
16	847	5	978160848
16	856	3	978160848
16	528	4	978160792
16	1010	3	978160792
16	591	4	978160792
16	973	4	978160792
16	702	4	978160792
16	646	5	978160792
16	643	4	978160792
16	896	3	978160792
16	733	5	978160792
16	991	3	978160739
16	1005	4	978160739
16	947	3	978160739
16	833	4	978160739
16	112	4	978160739
16	294	4	978160739
16	962	4	978160739
16	989	4	978160680
16	970	4	978160680
16	1001	5	978160680
16	322	5	978160680
16	615	5	978160680
16	1008	5	978160680
16	1017	4	978160680
16	1003	4	978160680
16	211	3	978160616
16	980	4	978160616
16	288	4	978160616
16	77	5	978160616
16	990	4	978160616
16	538	4	978160616
16	26	3	978160616
16	277	4	978160616
16	946	4	978160616
16	62	5	978160546
16	748	4	978160546
16	664	5	978160546
16	964	5	978160546
16	740	4	978160546
16	214	4	978160546
16	96	4	978160490
16	611	5	978160490
16	217	5	978160490
16	467	5	978160490
16	376	5	978160490
16	662	5	978160490
16	951	5	978160490
16	994	5	978160490
16	859	5	978160437
16	961	4	978160437
16	948	3	978160437
16	998	4	978160436
16	209	5	978160436
16	124	5	978160436
16	714	4	978160436
16	44	5	978160436
16	90	4	978160337
16	1011	4	978160337
16	269	4	978160337
16	324	4	978160337
16	525	4	978160304
16	20	5	978160304
16	284	4	978160304
16	348	4	978160304
16	144	4	978160304
16	465	4	978160260
16	155	5	978160260
16	979	4	978160228
16	529	4	978160178
16	75	3	978160157
16	1014	5	978160157
16	945	5	978160157
16	972	3	978160129
16	479	4	978160129
16	240	3	978160129
16	351	4	978160129
16	113	4	978160075
16	117	3	978160075
16	1012	3	978159989
16	917	4	978159989
16	85	4	978159989
16	444	5	978159989
16	958	5	978159989
16	171	5	978159896
16	957	4	978159896
16	256	4	978159859
16	151	5	978159859
16	290	4	978159859
16	141	5	978159815
16	520	5	978159815
16	149	4	978159815
16	550	5	978159784
16	116	5	978159784
16	315	3	978159762
16	959	3	978159762
16	10	5	978159762
16	515	4	978159762
16	78	4	978159762
16	275	4	978159713
16	372	3	978159713
16	123	4	978159683
16	4	4	978159683
16	982	5	978159683
16	381	5	978159683
16	59	4	978159683
16	987	3	978159642
16	110	5	978159642
16	981	2	978159568
16	156	4	978159568
16	104	5	978159467
16	134	4	978159467
16	38	5	978159467
16	276	5	978159435
16	132	4	978159435
16	97	5	978159435
16	244	5	978159386
16	280	4	978159386
16	67	4	978159386
16	50	5	978159386
16	92	4	978159386
16	986	5	978159351
16	468	5	978159351
16	229	5	978159315
16	128	5	978159289
16	259	5	978159289
16	48	5	978159289
16	167	5	978159234
16	23	4	978159210
16	978	4	978159210
16	21	5	978159210
16	976	5	978159142
16	985	4	978159040
16	338	5	978159013
16	995	4	978159013
16	960	5	978159013
16	121	3	978159013
16	743	5	978158919
16	544	2	978158845
16	956	3	978158845
16	949	3	978158779
16	992	3	978158779
16	387	4	978158779
16	293	3	978158733
16	533	3	978158733
16	952	4	978158689
16	237	4	978158689
16	993	4	978158689
16	68	5	978158656
16	349	4	978158656
16	853	4	978158656
16	431	4	978158656
16	519	4	978158656
16	531	4	978158656
16	1013	3	978158536
16	22	5	978158536
16	523	4	978158536
16	954	2	978158536
16	64	4	978158536
16	971	4	978158471
16	950	5	978158471
16	983	5	978158471
16	0	5	978158471
17	416	3	978157412
17	465	3	978157412
17	1065	4	978157335
17	412	4	978157335
17	792	4	978157295
17	1059	5	978157259
17	1038	3	978157195
17	685	4	978157195
17	1030	2	978157105
17	796	4	978157082
17	1097	3	978157068
17	1031	4	978157068
17	27	4	978157031
17	303	5	978157031
17	1096	4	978157031
17	593	5	978156999
17	353	5	978156986
17	1032	5	978156954
17	470	4	978156954
17	700	3	978156936
17	284	1	978156936
17	1042	3	978156893
17	484	4	978156893
17	75	4	978156893
17	89	4	978156876
17	53	5	978156876
17	164	4	978156849
17	1049	5	978156836
17	950	5	978156822
17	1099	2	978156808
17	794	3	978156794
17	1098	5	978156773
17	1033	4	978156766
17	542	5	978156753
17	59	4	978156753
17	337	5	978156726
17	510	5	978156714
17	283	5	978156714
17	317	4	978156664
17	1023	1	978156664
17	42	5	978156664
17	1024	3	978156638
17	1106	4	978156595
17	438	4	978156582
17	168	5	978156582
17	1070	5	978156549
17	52	5	978156549
17	417	4	978156535
17	435	5	978156489
17	1079	3	978156476
17	1064	4	978156476
17	153	5	978156444
17	1061	4	978156430
17	500	5	978156368
17	462	5	978156232
17	0	4	978156168
17	104	5	978156168
17	47	5	978156168
17	23	5	978156146
17	103	5	978156055
17	920	3	978155874
17	1087	1	978155861
17	590	3	978155837
17	731	4	978155837
17	921	4	978155816
17	474	4	978155816
17	93	3	978155785
17	893	4	978155766
17	57	4	978155766
17	343	3	978155766
17	1107	3	978155721
17	896	4	978155721
17	1011	4	978155706
17	922	1	978155685
17	242	1	978155654
17	336	5	978155654
17	316	4	978155654
17	244	5	978155542
17	770	5	978155529
17	259	5	978155510
17	1056	1	978155434
17	1091	1	978155409
17	1108	1	978155392
17	1090	2	978155339
17	1052	4	978155339
17	401	4	978155318
17	1045	5	978155293
17	1062	3	978155293
17	1021	3	978155273
17	1051	5	978155234
17	566	4	978155233
17	323	2	978155233
17	1050	5	978155207
17	331	5	978155207
17	49	5	978155207
17	45	5	978155186
17	381	5	978155186
17	1060	5	978155186
17	798	5	978155165
17	1020	3	978155097
17	25	4	978155072
17	1035	3	978155072
17	1034	5	978155039
17	1086	2	978155020
17	1093	5	978155020
17	1076	4	978154982
17	624	5	978154982
17	1047	4	978154982
17	34	5	978154962
17	35	3	978154962
17	1043	4	978154962
17	671	4	978154962
17	30	4	978154931
17	207	5	978154931
17	46	4	978154931
17	37	5	978154907
17	632	5	978154907
17	17	4	978154907
17	923	4	978154907
17	468	5	978154907
17	682	4	978154907
17	1046	4	978154907
17	8	5	978154834
17	10	5	978154834
17	588	4	978154834
17	596	4	978154834
17	620	5	978154834
17	389	4	978154834
17	609	5	978154834
17	531	5	978154798
17	390	5	978154798
17	608	5	978154798
17	4	5	978154798
17	1027	5	978154798
17	580	5	978154798
17	33	5	978154798
17	40	4	978154768
17	1095	1	978154693
17	1081	1	978154693
17	180	3	978154650
17	191	1	978154621
17	287	1	978154589
17	126	1	978154572
17	125	1	978154572
17	1036	1	978154572
17	857	4	978154534
17	577	3	978154534
17	1025	4	978154534
17	200	3	978154505
17	858	4	978154505
17	846	4	978154467
17	1016	4	978154452
17	845	4	978154433
17	733	5	978154433
17	1080	4	978154433
17	842	5	978154409
17	123	4	978154388
17	884	3	978154388
17	84	5	978154361
17	9	5	978154361
17	5	5	978154361
17	364	3	978154361
17	467	5	978154332
17	1039	3	978154296
17	218	5	978154285
17	246	5	978154270
17	1044	3	978154123
17	1026	1	978154123
17	1094	2	978154104
17	1084	1	978154104
17	1063	1	978154104
17	1085	1	978154104
17	1040	1	978154050
17	1055	1	978154050
17	1082	1	978154031
17	929	3	978154031
17	1029	1	978154005
17	1067	3	978154005
17	1103	1	978154005
17	569	1	978153977
17	1074	2	978153977
17	1073	2	978153977
17	1066	1	978153936
17	1104	1	978153912
17	1053	3	978153894
17	1072	2	978153894
17	1089	3	978153894
17	1057	1	978153874
17	197	3	978153874
17	1102	2	978153854
17	1028	1	978153811
17	1101	3	978153796
17	575	3	978153795
17	1078	4	978153795
17	91	2	978153771
17	86	3	978153771
17	776	1	978153771
17	1048	1	978153701
17	775	3	978153683
17	196	4	978153683
17	1088	3	978153683
17	98	1	978153649
17	647	2	978153649
17	222	4	978153612
17	72	2	978153612
17	1058	3	978153584
17	1075	3	978153583
17	130	1	978153557
17	163	4	978153557
17	651	4	978153540
17	193	2	978153540
17	202	1	978153540
17	160	3	978153540
17	118	1	978153513
17	79	4	978153513
17	666	4	978153493
17	767	4	978153476
17	678	5	978153476
17	848	4	978153453
17	854	5	978153453
17	541	1	978153453
17	375	5	978153426
17	58	4	978153370
17	188	4	978153370
17	891	3	978153370
17	1100	2	978153370
17	1019	5	978153344
17	843	5	978153344
17	155	4	978153329
17	148	3	978153303
17	166	3	978153303
17	189	5	978153303
17	144	5	978153303
17	713	3	978153303
17	205	5	978153303
17	214	2	978153241
17	1041	5	978153241
17	62	3	978153241
17	587	4	978153219
17	264	2	978153219
17	1068	5	978153219
17	83	3	978153219
17	495	4	978153192
17	1022	5	978153192
17	728	5	978153170
17	740	5	978153170
17	406	3	978153170
17	110	5	978153146
17	237	5	978153146
17	1071	5	978153146
17	208	4	978153146
17	1069	5	978153146
17	711	4	978153146
17	664	5	978153104
17	217	5	978153104
17	68	4	978153104
17	156	1	978153104
17	216	5	978153076
17	139	3	978153076
17	64	5	978153076
17	97	5	978153053
17	719	5	978153033
17	714	4	978153033
17	186	5	978153033
17	213	4	978153033
17	210	3	978153033
17	215	4	978152999
17	1109	5	978152999
17	92	5	978152973
17	124	5	978152973
17	48	5	978152973
17	127	5	978152973
17	1092	5	978152973
17	1083	1	978152596
17	749	4	978152596
17	568	2	978152574
17	551	5	978152574
17	656	4	978152574
17	1037	5	978152573
17	907	4	978152573
17	573	2	978152541
17	558	3	978152541
17	187	3	978152541
17	60	4	978152515
17	673	5	978152515
17	717	5	978152515
17	720	5	978152515
17	628	3	978152515
17	514	4	978152486
17	612	4	978152486
17	424	4	978152486
17	754	4	978152486
17	622	5	978152486
17	44	5	978152454
17	591	4	978152454
17	19	4	978152454
17	26	5	978152454
17	741	4	978152454
17	1105	1	978152319
17	1077	1	978152203
17	1054	1	978152203
17	734	4	978152203
17	836	4	978152203
17	82	5	978152203
18	167	4	994556598
18	181	2	983124187
18	1057	1	983124158
18	1041	5	983124158
18	1040	3	983124158
18	515	5	983074267
18	175	3	983074250
18	517	4	983074230
18	0	5	982730936
18	535	4	982381689
18	41	5	982381393
18	1136	4	982295349
18	104	5	982210072
18	493	1	982191045
18	97	4	982190992
18	1129	1	982190917
18	1127	1	982190917
18	1142	1	982190857
18	1124	3	982190791
18	1143	2	982190791
18	1160	1	982190791
18	1112	3	982190719
18	931	2	982190719
18	1151	2	982190694
18	935	1	982190694
18	113	4	982190693
18	1153	2	982190660
18	733	3	982190630
18	839	3	982190630
18	340	2	982190602
18	1141	3	982190602
18	13	4	982190563
18	155	3	982190563
18	268	1	982190563
18	435	2	982190530
18	942	2	982190530
18	376	4	982190271
18	486	4	982125019
18	740	5	980824980
18	1159	2	979429594
18	1150	4	979429593
18	930	3	979429449
18	541	2	979429449
18	1157	4	979429390
18	732	4	979429390
18	1135	4	979429334
18	877	3	979429270
18	519	5	979429182
18	317	5	979429125
18	932	3	979429033
18	231	3	979428956
18	873	4	979428881
18	352	4	979428881
18	38	5	979427947
18	869	5	978850058
18	432	4	978557492
18	970	3	978557492
18	538	3	978557438
18	663	3	978557438
18	754	3	978557357
18	22	5	978557301
18	1008	3	978557301
18	994	4	978557204
18	26	3	978557204
18	96	2	978557164
18	116	4	978556955
18	688	5	978556909
18	198	3	978556909
18	171	4	978556909
18	756	3	978556835
18	88	5	978556835
18	1120	3	978556835
18	315	4	978556779
18	600	5	978556399
18	381	3	978556367
18	505	5	978556331
18	596	5	978556177
18	37	3	978556177
18	609	3	978556177
18	671	3	978556129
18	608	4	978556129
18	1047	3	978556129
18	1046	4	978556129
18	46	4	978556129
18	16	4	978556129
18	588	4	978556129
18	923	5	978556129
18	10	3	978556083
18	33	4	978556083
18	207	3	978556083
18	4	5	978556083
18	580	3	978556083
18	939	2	978556036
18	390	3	978556036
18	440	3	978556036
18	8	3	978556036
18	612	4	978556036
18	632	3	978556036
18	1027	4	978556036
18	468	2	978555994
18	21	5	978555994
18	40	5	978555994
18	884	4	978555914
18	1161	2	978555881
18	741	5	978555881
18	218	4	978555881
18	9	4	978555814
18	1080	4	978555732
18	587	4	978555732
18	277	3	978555732
18	92	4	978555662
18	714	3	978555633
18	669	4	978555606
18	554	4	978555553
18	760	4	978555553
18	1004	4	978555517
18	1132	4	978555441
18	584	4	978555441
18	1114	2	978555404
18	1134	2	978555404
18	1119	3	978555404
18	790	3	978555360
18	911	4	978555360
18	1128	3	978555317
18	1116	3	978555317
18	594	3	978555317
18	635	4	978555317
18	263	4	978555317
18	1110	3	978555317
18	868	5	978555258
18	1121	4	978555222
18	1111	4	978555222
18	780	2	978555222
18	1005	3	978555222
18	1149	5	978555173
18	213	5	978555141
18	1131	2	978555141
18	431	5	978555141
18	1126	4	978555104
18	1123	2	978555104
18	1122	2	978555104
18	1115	5	978555104
18	1158	5	978555104
18	1117	4	978555104
18	1147	3	978554969
18	1144	3	978554929
18	1130	4	978554892
18	949	4	978554522
18	320	1	978554433
18	417	4	978554393
18	547	4	978554335
18	305	2	978554289
18	1140	3	978554246
18	786	3	978554208
18	243	4	978554164
18	242	4	978554124
18	1146	5	978554075
18	147	3	978300207
18	898	5	978300188
18	1118	4	978300170
18	996	1	978300170
18	1155	2	978300170
18	1162	3	978300170
18	551	5	978300144
18	131	5	978299947
18	273	4	978299947
18	1152	3	978299920
18	866	4	978299903
18	1148	5	978299860
18	1125	4	978299844
18	438	4	978299817
18	237	4	978299772
18	210	5	978299725
18	1137	4	978299698
18	163	5	978299673
18	711	4	978299673
18	590	5	978299673
18	20	4	978299636
18	643	5	978299588
18	1133	2	978299588
18	528	5	978299588
18	619	5	978299588
18	910	3	978299555
18	1139	2	978299555
18	251	4	978299520
18	319	4	978299479
18	84	4	978147476
18	50	4	978147462
18	387	4	978147410
18	65	3	978147395
18	94	2	978147395
18	641	2	978147395
18	895	3	978147373
18	293	4	978147373
18	58	3	978147357
18	630	2	978147334
18	1138	3	978147313
18	125	3	978147313
18	848	3	978147292
18	1145	5	978147292
18	148	4	978147271
18	586	3	978147266
18	146	5	978147253
18	120	3	978147253
18	192	5	978147253
18	119	4	978147232
18	512	1	978147232
18	195	5	978147210
18	214	4	978147210
18	646	3	978147210
18	189	5	978147192
18	644	3	978147192
18	1156	4	978147165
18	755	5	978147137
18	60	3	978147137
18	117	4	978147137
18	843	5	978147137
18	264	4	978147137
18	83	2	978147113
18	137	3	978147099
